id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1504014726795309057,1504014726795309057,2022-03-16 04:40:28 Eastern Daylight Time,2022-03-16,04:40:28,-0400,1353384573435056128,rovercrc,Crypto Rover,,WOW!!! #BITCOIN IS PUMPING LIKE CRAZY NOW!!! 🚀⚡️,en,[],[],[],284,148,1718,['bitcoin'],[],https://twitter.com/rovercrc/status/1504014726795309057,False,,0,,,,,,,,[],,,,
1504014606972370944,1504014606972370944,2022-03-16 04:40:00 Eastern Daylight Time,2022-03-16,04:40:00,-0400,743405148240773120,gazeteduvar,duvaR,,Bitcoin'de 1 saatlik anormal hareketlilik  https://t.co/9oiwEpoWip,tr,[],['https://www.gazeteduvar.com.tr/bitcoin-kac-dolar-ceyrek-altin-kac-lira-16-mart-2022-galeri-1556800'],[],2,0,0,[],[],https://twitter.com/gazeteduvar/status/1504014606972370944,False,,0,,,,,,,,[],,,,
1504014538919796737,1504014538919796737,2022-03-16 04:39:43 Eastern Daylight Time,2022-03-16,04:39:43,-0400,1353384573435056128,rovercrc,Crypto Rover,,"#BITCOIN BACK ABOVE $40,000 🚀",en,[],[],[],70,25,286,['bitcoin'],[],https://twitter.com/rovercrc/status/1504014538919796737,False,,0,,,,,,,,[],,,,
1504014314960834561,1504014314960834561,2022-03-16 04:38:50 Eastern Daylight Time,2022-03-16,04:38:50,-0400,25520281,bbtc,Bitcoin Price,,"#Bitcoin Price: $40,000 📈  https://t.co/sF1mNPsHiz",en,[],[],['https://pbs.twimg.com/media/FN9VDCsWYAcqTMJ.jpg'],125,96,696,['bitcoin'],[],https://twitter.com/bbtc/status/1504014314960834561,False,,1,https://pbs.twimg.com/media/FN9VDCsWYAcqTMJ.jpg,,,,,,,[],,,,
1504014213236367363,1504014213236367363,2022-03-16 04:38:26 Eastern Daylight Time,2022-03-16,04:38:26,-0400,245824095,malarab1,‏Mohammed Al arab محمد العرب,,The more you practice gratitude the more deeply you will feel it in your heart. And the depth of feeling is the KEY…. #Bitcoin,en,[],[],[],3,2,8,['bitcoin'],[],https://twitter.com/malarab1/status/1504014213236367363,False,,0,,,,,,,,[],,,,
1504012357600743424,1504012357600743424,2022-03-16 04:31:03 Eastern Daylight Time,2022-03-16,04:31:03,-0400,17899712,kevin_jackson,Kevin L. Jackson,,Earn Cryptocurrency for Blocking Spam  https://t.co/1xnCGTwoFG #WeWin #Cryptocurrency #GabrielCrypto #Cybersecurity #Bitcoin #phishing #TNSCorp  https://t.co/iJ98jIS9HO,en,[],['https://gabrielcrypto.ai/india/'],['https://pbs.twimg.com/media/FN9TRHeXoAQWoxj.jpg'],1,3,3,"['wewin', 'cryptocurrency', 'gabrielcrypto', 'cybersecurity', 'bitcoin', 'phishing', 'tnscorp']",[],https://twitter.com/Kevin_Jackson/status/1504012357600743424,False,,1,https://pbs.twimg.com/media/FN9TRHeXoAQWoxj.jpg,,,,,,,[],,,,
1504012263665111044,1504012263665111044,2022-03-16 04:30:41 Eastern Daylight Time,2022-03-16,04:30:41,-0400,21177142,gulfbusiness,Gulf Business,,Bitcoin had spent the past few days mired in the tightest trading range since October 2020  https://t.co/JUaMJjQbGM,en,[],['https://gulfbusiness.com/bitcoin-jumps-above-41000-challenging-past-weeks-tight-range/'],[],0,0,0,[],[],https://twitter.com/GulfBusiness/status/1504012263665111044,False,,0,,,,,,,,[],,,,
1504012090343755779,1504012090343755779,2022-03-16 04:30:00 Eastern Daylight Time,2022-03-16,04:30:00,-0400,56413858,foxbusiness,FOX Business,,"Bitcoin price hovers around $39,000  https://t.co/Mk6OpNiRob",en,[],['https://www.foxbusiness.com/markets/bitcoin-price-3-16-2022'],[],3,2,2,[],[],https://twitter.com/FoxBusiness/status/1504012090343755779,False,,0,,,,,,,,[],,,,
1504009894755766276,1504009894755766276,2022-03-16 04:21:16 Eastern Daylight Time,2022-03-16,04:21:16,-0400,51689310,jsblokland,jeroen blokland,,"After recent events, expressing the price of #bitcoin (and other asset classes for that matter) relative to the price of #gold is less ‘awkward’ than many think.",en,[],[],[],0,6,15,"['bitcoin', 'gold']",[],https://twitter.com/jsblokland/status/1504009894755766276,False,https://twitter.com/100trillionUSD/status/1503703224343306246,0,,,,,,,,[],,,,
1504009519457878017,1504008875393130499,2022-03-16 04:19:47 Eastern Daylight Time,2022-03-16,04:19:47,-0400,91883951,dannyoosterveer,Danny Oosterveer 🇺🇦,,"@PaulClappers ""Terwijl de koers van de Bitcoin tijdens het onderzoek (februari 2022) ongeveer €35.000,- bedroeg, denkt een representatieve steekproef van 1.028 Nederlanders dat het over exact een jaar nog ‘slechts’ €15.691,- waard is."" nou lekker dan.",nl,[],[],[],1,0,0,[],[],https://twitter.com/DannyOosterveer/status/1504009519457878017,False,,0,,,,,,,,"[{'screen_name': 'PaulClappers', 'name': 'Paul Clappers', 'id': '151415668'}]",,,,
1504008446433280007,1504008446433280007,2022-03-16 04:15:31 Eastern Daylight Time,2022-03-16,04:15:31,-0400,2308669830,bundleapp,Bundle,,"Çin piyasasının açılış saatinde Bitcoin 2 bin doların üzerinde artış gösterdi, 1 saat sonra ise yeniden eski fiyatına geriledi.",tr,[],[],[],0,1,5,[],[],https://twitter.com/bundleapp/status/1504008446433280007,False,,0,,,,,,,,[],,,,
1504007920912158723,1504007920912158723,2022-03-16 04:13:26 Eastern Daylight Time,2022-03-16,04:13:26,-0400,910120075637686272,cryptodailyuk,Crypto Daily™,,#BTC is trying to go up   https://t.co/wnlx5W1Ybk   #bitcoin #btcusdt,en,[],['https://www.tradingview.com/chart/BTCUSDT/kkBoJfGq-BTC-is-trying-to-go-up/'],[],0,1,3,"['btc', 'bitcoin', 'btcusdt']",[],https://twitter.com/cryptodailyuk/status/1504007920912158723,False,,0,,,,,,,,[],,,,
1504007277791137797,1504007277791137797,2022-03-16 04:10:52 Eastern Daylight Time,2022-03-16,04:10:52,-0400,1353384573435056128,rovercrc,Crypto Rover,,PUMP IT UP #BITCOIN!!!!,en,[],[],[],121,92,871,['bitcoin'],[],https://twitter.com/rovercrc/status/1504007277791137797,False,,0,,,,,,,,[],,,,
1504006847530893315,1504000960187797504,2022-03-16 04:09:10 Eastern Daylight Time,2022-03-16,04:09:10,-0400,15829574,juhasaarinen,🌻 The Great Petrolio 🇺🇦,,@stilgherrian @aflashbak Now reply to Levon's email and pay me Bitcoin.,en,[],[],[],1,0,0,[],[],https://twitter.com/juhasaarinen/status/1504006847530893315,False,,0,,,,,,,,"[{'screen_name': 'stilgherrian', 'name': 'Stilgherrian', 'id': '11189732'}, {'screen_name': 'aflashbak', 'name': 'Flashbak.com', 'id': '2509793780'}]",,,,
1504006427387572225,1504006427387572225,2022-03-16 04:07:30 Eastern Daylight Time,2022-03-16,04:07:30,-0400,239767112,bloomberght,Bloomberg HT,,"""ABD'nin kripto adımı Bitcoin'i vurabilir""  https://t.co/hZqlFkadDl",tr,[],['http://bb.ht/8etMMV'],[],3,2,43,[],[],https://twitter.com/BloombergHT/status/1504006427387572225,False,,0,,,,,,,,[],,,,
1504005103111577608,1504005103111577608,2022-03-16 04:02:14 Eastern Daylight Time,2022-03-16,04:02:14,-0400,3367334171,btctn,Bitcoin News,,#Binance has been granted a full license by the Central Bank of Bahrain to operate a #crypto exchange. #cryptocurrency #bitcoin $BTC  https://t.co/LyIstPSBcJ,en,[],['https://zpr.io/WV7ykjNRfHef'],[],91,165,585,"['binance', 'crypto', 'cryptocurrency', 'bitcoin']",['btc'],https://twitter.com/BTCTN/status/1504005103111577608,False,,0,,,,,,,,[],,,,
1504004698315108356,1504004698315108356,2022-03-16 04:00:37 Eastern Daylight Time,2022-03-16,04:00:37,-0400,1251697254,numbrs,Numbrs,,Will #Bitcoin become a factor in the next presidential elections?  https://t.co/vqRDJg5t3q,en,[],['https://www.numbrs.com/bitcoin-the-kingmaker/'],[],1,3,14,['bitcoin'],[],https://twitter.com/Numbrs/status/1504004698315108356,False,,0,,,,,,,,[],,,,
1504004561392054272,1504004561392054272,2022-03-16 04:00:05 Eastern Daylight Time,2022-03-16,04:00:05,-0400,20563513,whas11,WHAS11 News,,"""The actual value that these units have in people's mind, like Bitcoin, for example, is whatever people believe it to be.""  https://t.co/4mJhowpcpU",en,[],['https://www.whas11.com/article/news/nation-world/crypto-101-what-gives-cryptocurrency-its-value/507-c0561d42-dac6-45f8-a012-0e00ff05b144'],[],0,0,0,[],[],https://twitter.com/WHAS11/status/1504004561392054272,False,,0,,,,,,,,[],,,,
1504004530547089408,1504004530547089408,2022-03-16 03:59:57 Eastern Daylight Time,2022-03-16,03:59:57,-0400,1054717382525157376,criptanapp,Criptan,,"Sabes que será un buen día cuando #BTC +3,34% 🚀  #criptomonedas #cripto #crypto #blockchain #Bitcoin #BuenMiércoles #finanzas #economía #wallet  https://t.co/ftcgZVh8Tg",es,[],[],['https://pbs.twimg.com/media/FN9LgOKXEAMBOYW.jpg'],2,1,6,"['btc', 'criptomonedas', 'cripto', 'crypto', 'blockchain', 'bitcoin', 'buenmiércoles', 'finanzas', 'economía', 'wallet']",[],https://twitter.com/criptanapp/status/1504004530547089408,False,,1,https://pbs.twimg.com/media/FN9LgOKXEAMBOYW.jpg,,,,,,,[],,,,
1504003242748956674,1504003242748956674,2022-03-16 03:54:50 Eastern Daylight Time,2022-03-16,03:54:50,-0400,24671050,tomskiweb,CoinsKid,,A possible retest of the 2021 foundation in april? Weekly pennant coiling up ATM.  Wave 4 ABC. #bitcoin   A wave 55% C wave 55%  Not that simple surely?  https://t.co/yNkVsCQf4H,en,[],[],['https://pbs.twimg.com/media/FN9K-o4XIAAGh-Q.jpg'],41,20,166,['bitcoin'],[],https://twitter.com/tomskiweb/status/1504003242748956674,False,,1,https://pbs.twimg.com/media/FN9K-o4XIAAGh-Q.jpg,,,,,,,[],,,,
1504003088620814337,1504003088620814337,2022-03-16 03:54:14 Eastern Daylight Time,2022-03-16,03:54:14,-0400,18159588,oneindia,Oneindia News,,"During raid on ex TN minister, crypto currency investment papers seized   https://t.co/InwBd1np9i #Bitcoin",en,[],['http://www.oneindia.com/india/during-raid-on-ex-tn-minister-crypto-currency-investment-papers-seized-3383893.html'],[],0,1,1,['bitcoin'],[],https://twitter.com/Oneindia/status/1504003088620814337,False,,0,,,,,,,,[],,,,
1504001539412791297,1504001539412791297,2022-03-16 03:48:04 Eastern Daylight Time,2022-03-16,03:48:04,-0400,69620713,markets,Bloomberg Markets,,Can you love Bitcoin and the environment at the same time? The cryptocurrency depends on miners whose computers consume large amounts of energy. Here's why fixing that would be hard  https://t.co/TGDnHvfT0U,en,[],['https://trib.al/eFUSTY1'],[],6,5,10,[],[],https://twitter.com/markets/status/1504001539412791297,False,,0,,,,,,,,[],,,,
1504001075606601728,1504001075606601728,2022-03-16 03:46:14 Eastern Daylight Time,2022-03-16,03:46:14,-0400,338182829,kunleadebajo,'Kúnlé 🧩,,We should be able to book rides the same way people trade stocks/bitcoin. Input your preferred price and pickup time range and then sit back and relax. Booking automatically expires within 15-30 mins.,en,[],[],[],2,0,6,[],[],https://twitter.com/KunleAdebajo/status/1504001075606601728,False,,0,,,,,,,,[],,,,
1504000515830652929,1504000515830652929,2022-03-16 03:44:00 Eastern Daylight Time,2022-03-16,03:44:00,-0400,24671050,tomskiweb,CoinsKid,,A foundation for #bitcoin was built in 2021. I do not see why it would be so easy to fall through it with ease.  Time will tell.  https://t.co/JLMaxOlxZr,en,[],[],['https://pbs.twimg.com/media/FN9If6xXMAEkl6j.jpg'],15,14,185,['bitcoin'],[],https://twitter.com/tomskiweb/status/1504000515830652929,False,,1,https://pbs.twimg.com/media/FN9If6xXMAEkl6j.jpg,,,,,,,[],,,,
1503999514365071361,1503999514365071361,2022-03-16 03:40:01 Eastern Daylight Time,2022-03-16,03:40:01,-0400,91478624,forbes,Forbes,,Biden’s Executive Order To Fuel A Bank-Bitcoin Boom: Americans Want Crypto From Their Banks  https://t.co/M2qyaxTgk5  https://t.co/vdwYvSukAZ,en,[],['https://trib.al/ELgHB2r'],['https://pbs.twimg.com/media/FN9HlohX0AESNGd.jpg'],18,43,150,[],[],https://twitter.com/Forbes/status/1503999514365071361,False,,1,https://pbs.twimg.com/media/FN9HlohX0AESNGd.jpg,,,,,,,[],,,,
1503999344864813058,1503999344864813058,2022-03-16 03:39:21 Eastern Daylight Time,2022-03-16,03:39:21,-0400,1353384573435056128,rovercrc,Crypto Rover,,#Bitcoin looks very strong today! 🚀,en,[],[],[],218,99,798,['bitcoin'],[],https://twitter.com/rovercrc/status/1503999344864813058,False,,0,,,,,,,,[],,,,
1503998287405363204,1503998287405363204,2022-03-16 03:35:09 Eastern Daylight Time,2022-03-16,03:35:09,-0400,27602050,jamyies,James Crypto Guru,,What do you think of $BTC price right now? #bitcoin,en,[],[],[],11,2,10,['bitcoin'],['btc'],https://twitter.com/Jamyies/status/1503998287405363204,False,,0,,,,,,,,[],,,,
1503998046161584128,1503998046161584128,2022-03-16 03:34:11 Eastern Daylight Time,2022-03-16,03:34:11,-0400,19811837,aktionaer,DER AKTIONÄR,,"Märkte am Morgen: #Bitcoin, #HangSeng, #Alibaba, #BioNTech, #Disney, #DAX, #Nel, #Bayer, #RWE, #Infineon, K+S, #LVMH   Schaut euch die Sendung hier an:  https://t.co/Gkrgh6XUpQ  https://t.co/BdPLtoWEIn",de,[],['https://www.youtube.com/watch?v=Swbd2iur7Ms'],['https://pbs.twimg.com/media/FN8_dFnXwAIyzM2.jpg'],1,0,7,"['bitcoin', 'hangseng', 'alibaba', 'biontech', 'disney', 'dax', 'nel', 'bayer', 'rwe', 'infineon', 'lvmh']",[],https://twitter.com/aktionaer/status/1503998046161584128,False,,1,https://pbs.twimg.com/media/FN8_dFnXwAIyzM2.jpg,,,,,,,[],,,,
1503997241887014916,1503997241887014916,2022-03-16 03:31:00 Eastern Daylight Time,2022-03-16,03:31:00,-0400,78012548,theregister,The Register,,"Europe advances crypto-coin regulation – without potential ban on Bitcoin, Ethereum  https://t.co/6RkLMEv2rx",en,[],['https://reg.cx/43dh'],[],2,3,4,[],[],https://twitter.com/TheRegister/status/1503997241887014916,False,,0,,,,,,,,[],,,,
1503996908410482688,1503996908410482688,2022-03-16 03:29:40 Eastern Daylight Time,2022-03-16,03:29:40,-0400,106518671,imobbcs,imo ⚡,,Now you can buy this #Bitcoin technical analysis tool for $7.05 at Walmart. A bargain.  https://t.co/4ulIuuoF68,en,[],[],['https://pbs.twimg.com/media/FN9FN7PXsAAa8pL.jpg'],1,0,4,['bitcoin'],[],https://twitter.com/imobbcs/status/1503996908410482688,False,,1,https://pbs.twimg.com/media/FN9FN7PXsAAa8pL.jpg,,,,,,,[],,,,
1503995814145925121,1503995814145925121,2022-03-16 03:25:19 Eastern Daylight Time,2022-03-16,03:25:19,-0400,923853191799803904,emilyjnicolle,Emily Nicolle,,morning! Bitcoin briefly spikes above $41k before giving up all gains   https://t.co/J5XjDAJOYw  https://t.co/FwKMw95Um9,en,[],['https://www.bloomberg.com/news/articles/2022-03-16/bitcoin-jumps-above-41-000-challenging-past-week-s-tight-range'],['https://pbs.twimg.com/media/FN9EOAQXsAEy8SE.jpg'],1,0,5,[],[],https://twitter.com/emilyjnicolle/status/1503995814145925121,False,,1,https://pbs.twimg.com/media/FN9EOAQXsAEy8SE.jpg,,,,,,,[],,,,
1503995593823297538,1503995593823297538,2022-03-16 03:24:27 Eastern Daylight Time,2022-03-16,03:24:27,-0400,1353384573435056128,rovercrc,Crypto Rover,,THIS IS AN MAJOR BUY SIGNAL ON #BITCOIN!!!  👇👇👇  https://t.co/Fot6vwmKVL,en,[],['https://youtu.be/bWbGr45oKQs'],[],49,15,63,['bitcoin'],[],https://twitter.com/rovercrc/status/1503995593823297538,False,,0,,,,,,,,[],,,,
1503994498052988928,1503988118801764352,2022-03-16 03:20:05 Eastern Daylight Time,2022-03-16,03:20:05,-0400,2705856996,zebpay,ZebPay,,@mustakhusain3 It's not too late to get started with #Bitcoin.    Start your crypto journey with ZebPay #CryptoMeinPro Today!  https://t.co/ZPho6FbPpD,en,[],['http://bit.ly/ZebPayTw'],[],0,0,0,"['bitcoin', 'cryptomeinpro']",[],https://twitter.com/zebpay/status/1503994498052988928,False,,0,,,,,,,,"[{'screen_name': 'mustakhusain3', 'name': 'mustak khan', 'id': '782784993500073984'}]",,,,
1503994434421243906,1503994434421243906,2022-03-16 03:19:50 Eastern Daylight Time,2022-03-16,03:19:50,-0400,1353384573435056128,rovercrc,Crypto Rover,,"This is why I am bullish on #Bitcoin for the coming weeks.  The S&amp;P500 &amp; #Bitcoin usually move together, and like you can see on the chart below, the #SP500 is creating a beautiful reversal structure.  Falling wedge + RSI symmetrical triangle. I am bullish! 🚀  https://t.co/gthflEoM5k",en,[],[],['https://pbs.twimg.com/media/FN9CbBlXEAAoRFs.jpg'],75,38,168,"['bitcoin', 'bitcoin', 'sp500']",[],https://twitter.com/rovercrc/status/1503994434421243906,False,,1,https://pbs.twimg.com/media/FN9CbBlXEAAoRFs.jpg,,,,,,,[],,,,
1503994015645061121,1503994015645061121,2022-03-16 03:18:10 Eastern Daylight Time,2022-03-16,03:18:10,-0400,588261604,bloombergasia,Bloomberg Asia,,Why Bitcoin’s Energy Problem Is So Hard to Fix: QuickTake  https://t.co/t9e8qvQjRJ,en,[],['https://trib.al/pkO2qMo'],[],0,1,1,[],[],https://twitter.com/BloombergAsia/status/1503994015645061121,False,,0,,,,,,,,[],,,,
1503992159984394240,1503992159984394240,2022-03-16 03:10:48 Eastern Daylight Time,2022-03-16,03:10:48,-0400,2335250618,yeniakit,Yeni Akit Gazetesi,,"Aylardır bu toplantı bekleniyordu! Altın, dolar, Bitcoin'de kritik ve tarihi gün!  https://t.co/e6K7F589GY  https://t.co/wUEIemBmTK",tr,[],['https://www.yeniakit.com.tr/haber/aylardir-bu-toplanti-bekleniyordu-altin-dolar-bitcoinde-kritik-ve-tarihi-gun-1637492.html'],['https://pbs.twimg.com/media/FN9A5l3XMAIRN8E.png'],0,0,1,[],[],https://twitter.com/yeniakit/status/1503992159984394240,False,,1,https://pbs.twimg.com/media/FN9A5l3XMAIRN8E.png,,,,,,,[],,,,
1503990667353391105,1503990171284684801,2022-03-16 03:04:52 Eastern Daylight Time,2022-03-16,03:04:52,-0400,187465681,jrhennessy,james hennessy,,@MildCuthbert ow you say… Le Bitcoin,en,[],[],[],2,0,8,[],[],https://twitter.com/jrhennessy/status/1503990667353391105,False,,0,,,,,,,,"[{'screen_name': 'MildCuthbert', 'name': 'rat poison sommelier', 'id': '735703456011280384'}]",,,,
1503989897421545478,1503989897421545478,2022-03-16 03:01:48 Eastern Daylight Time,2022-03-16,03:01:48,-0400,107547335,davidpapp,David Papp,,Learn how to create passive income with this free Bitcoin course  https://t.co/1SxSS6Ig5f  https://t.co/FovSSjIR6t,en,[],['https://ift.tt/W0NHClS'],['https://pbs.twimg.com/media/FN8-14DWUAEOKNM.jpg'],1,0,0,[],[],https://twitter.com/DavidPapp/status/1503989897421545478,False,,1,https://pbs.twimg.com/media/FN8-14DWUAEOKNM.jpg,,,,,,,[],,,,
1503989757688303617,1503989757688303617,2022-03-16 03:01:15 Eastern Daylight Time,2022-03-16,03:01:15,-0400,406842374,jolyonmaugham,Jo Maugham,,The State of Kentucky has created tax incentives to burn coal to make Bitcoin.   https://t.co/woWDYe4DGu,en,[],['https://longreads.trust.org/item/bitcoin-mining-US-coal-country-climate'],[],14,40,107,[],[],https://twitter.com/JolyonMaugham/status/1503989757688303617,False,,0,,,,,,,,[],,,,
1503989482210668547,1503989482210668547,2022-03-16 03:00:09 Eastern Daylight Time,2022-03-16,03:00:09,-0400,2824164782,alrawenet,Ghanem,,تسعى هيئة السلوك المالي (FCA) وهي الهيئة التنظيمية المالية في المملكة المتحدة إلى إنشاء قسم للأصول الرقمية وفقًا لإدراج الوظائف #Bitcoin #BTC #BNB #ETH #ADA #XRP #Dome #العملات_الرقمية #Dot #AVAX #sol    https://t.co/qWldSgY8M3,ar,[],['https://www.theblockcrypto.com/linked/137880/uk-financial-regulator-seeks-to-build-digital-assets-department?utm_source=cryptocompare&utm_medium=rss'],[],0,3,23,"['bitcoin', 'btc', 'bnb', 'eth', 'ada', 'xrp', 'dome', 'العملات_الرقمية', 'dot', 'avax', 'sol']",[],https://twitter.com/alrawenet/status/1503989482210668547,False,,0,,,,,,,,[],,,,
1503988876217573376,1503988876217573376,2022-03-16 02:57:45 Eastern Daylight Time,2022-03-16,02:57:45,-0400,61307129,bolsamania,Bolsamanía,,"Sigue la consolidación para un #bitcoin que podría volver a intentarlo por encima de 40.000 dólares. Las bolsas y otros activos de riesgo lo están haciendo mejor, dicen los expertos. El #ethereum, por encima de 2.600 dólares  https://t.co/bKhXPCrOBr",es,[],['https://bit.ly/3wbNTqu'],[],0,1,0,"['bitcoin', 'ethereum']",[],https://twitter.com/bolsamania/status/1503988876217573376,False,,0,,,,,,,,[],,,,
1503988261508816898,1503988261508816898,2022-03-16 02:55:18 Eastern Daylight Time,2022-03-16,02:55:18,-0400,34956737,proftomcrick,Prof. Tom Crick,,Coal to crypto: The gold rush bringing bitcoin miners to Kentucky &lt;— “We own a money-printing machine” 😬  https://t.co/myew24qyfu,en,[],['https://longreads.trust.org/item/bitcoin-mining-US-coal-country-climate'],[],1,0,2,[],[],https://twitter.com/ProfTomCrick/status/1503988261508816898,False,,0,,,,,,,,[],,,,
